time,open,high,low,close,volume
2021.11.19 02:00,0.84207,0.84223,0.84191,0.84221,1058
2021.11.19 03:00,0.84222,0.84234,0.84169,0.84179,1561
2021.11.19 04:00,0.84181,0.84204,0.84167,0.842,1635
2021.11.19 05:00,0.84201,0.84217,0.84168,0.84194,1034
2021.11.19 06:00,0.84195,0.84213,0.84171,0.842,739
2021.11.19 07:00,0.84199,0.84201,0.84166,0.84174,1253
2021.11.19 08:00,0.84173,0.84182,0.84117,0.84143,1420
2021.11.19 09:00,0.84139,0.8414,0.84044,0.84079,3386
2021.11.19 10:00,0.84077,0.84192,0.84003,0.84184,6014
2021.11.19 11:00,0.84184,0.84262,0.84044,0.84115,9589
2021.11.19 12:00,0.84114,0.84228,0.84109,0.84138,7727
2021.11.19 13:00,0.84138,0.84158,0.83915,0.83939,6019
2021.11.19 14:00,0.83941,0.84015,0.8387,0.83882,7132
2021.11.19 15:00,0.83882,0.84037,0.83852,0.83981,8690
2021.11.19 16:00,0.8398,0.84094,0.83942,0.84057,9198
2021.11.19 17:00,0.84057,0.84098,0.84011,0.84084,8144
2021.11.19 18:00,0.84084,0.84106,0.83989,0.84,4680
2021.11.19 19:00,0.83999,0.84046,0.83941,0.83963,5194
2021.11.19 20:00,0.83964,0.83984,0.8393,0.83939,4448
2021.11.19 21:00,0.83938,0.83956,0.83915,0.83954,3267
2021.11.19 22:00,0.83955,0.83972,0.83931,0.83971,2207
2021.11.19 23:00,0.83971,0.83986,0.83887,0.83908,1625
2021.11.22 00:00,0.83886,0.83909,0.83867,0.83894,150
2021.11.22 01:00,0.83886,0.83954,0.83882,0.83932,2602
2021.11.22 02:00,0.83934,0.83954,0.8391,0.83942,2664
2021.11.22 03:00,0.83943,0.83957,0.83884,0.83924,2885
2021.11.22 04:00,0.83924,0.83938,0.83873,0.83893,2597
2021.11.22 05:00,0.83893,0.83907,0.8387,0.83886,1524
2021.11.22 06:00,0.83886,0.83902,0.83855,0.8388,2270
2021.11.22 07:00,0.83881,0.83889,0.83844,0.83869,838
2021.11.22 08:00,0.83867,0.83889,0.83833,0.83836,1780
2021.11.22 09:00,0.83837,0.8389,0.83804,0.8385,3991
2021.11.22 10:00,0.83851,0.84007,0.83851,0.83925,5882
2021.11.22 11:00,0.83926,0.84035,0.83915,0.83998,4566
2021.11.22 12:00,0.83997,0.84018,0.83965,0.83976,3657
2021.11.22 13:00,0.83976,0.84029,0.83837,0.8389,4219
2021.11.22 14:00,0.83889,0.8391,0.83842,0.83864,3889
2021.11.22 15:00,0.83865,0.83927,0.83837,0.83895,4865
2021.11.22 16:00,0.83895,0.83952,0.83811,0.83885,10329
2021.11.22 17:00,0.83885,0.83945,0.83835,0.83928,7887
2021.11.22 18:00,0.83928,0.8399,0.8391,0.8396,5930
2021.11.22 19:00,0.83961,0.83995,0.83926,0.8398,3447
2021.11.22 20:00,0.8398,0.84,0.83913,0.83929,2795
2021.11.22 21:00,0.83928,0.83952,0.83893,0.8391,2471
2021.11.22 22:00,0.83911,0.83917,0.83866,0.83909,2617
2021.11.22 23:00,0.8391,0.83922,0.83844,0.83855,1894
2021.11.23 00:00,0.83854,0.8388,0.83842,0.8386,345
2021.11.23 01:00,0.83861,0.83909,0.8386,0.83905,1406
2021.11.23 02:00,0.83904,0.83915,0.83871,0.83875,1461
2021.11.23 03:00,0.83876,0.83881,0.83856,0.83861,1511
2021.11.23 04:00,0.83862,0.83901,0.8385,0.83899,1756
2021.11.23 05:00,0.839,0.83913,0.8387,0.83877,1412
2021.11.23 06:00,0.83878,0.83905,0.83875,0.83895,1282
2021.11.23 07:00,0.83895,0.83935,0.83869,0.83906,1601
2021.11.23 08:00,0.83907,0.83965,0.83905,0.83965,1599
2021.11.23 09:00,0.83966,0.84015,0.83945,0.83989,6067
2021.11.23 10:00,0.83988,0.84215,0.83961,0.84203,8057
2021.11.23 11:00,0.84206,0.84249,0.84081,0.84155,6131
2021.11.23 12:00,0.84155,0.84238,0.84148,0.84238,4509
2021.11.23 13:00,0.84239,0.84276,0.84122,0.84169,5732
2021.11.23 14:00,0.84169,0.84238,0.84156,0.84211,6183
2021.11.23 15:00,0.84211,0.8425,0.84167,0.84167,6839
2021.11.23 16:00,0.84165,0.84181,0.84059,0.84107,7040
2021.11.23 17:00,0.84108,0.84277,0.841,0.84251,7532
2021.11.23 18:00,0.8425,0.84312,0.84139,0.84149,5846
2021.11.23 19:00,0.84149,0.8418,0.84115,0.84146,3810
2021.11.23 20:00,0.84147,0.84156,0.84106,0.8413,3604
2021.11.23 21:00,0.8413,0.84147,0.84057,0.84079,2640
2021.11.23 22:00,0.84079,0.84094,0.84055,0.84079,2846
2021.11.23 23:00,0.84079,0.84095,0.84056,0.84064,1408
2021.11.24 00:00,0.84012,0.84073,0.84005,0.84066,2283
2021.11.24 01:00,0.84065,0.84078,0.84045,0.84062,1479
2021.11.24 02:00,0.84064,0.84065,0.84027,0.84056,1700
2021.11.24 03:00,0.84055,0.84074,0.8399,0.83997,2012
2021.11.24 04:00,0.83998,0.84023,0.83978,0.84022,1634
2021.11.24 05:00,0.84021,0.8404,0.84008,0.84036,1507
2021.11.24 06:00,0.84037,0.8406,0.84006,0.84055,1443
2021.11.24 07:00,0.84054,0.84075,0.83986,0.83996,1736
2021.11.24 08:00,0.83996,0.84049,0.83993,0.84028,2424
2021.11.24 09:00,0.84028,0.84099,0.83987,0.84096,3987
2021.11.24 10:00,0.84093,0.84149,0.83929,0.83967,5946
2021.11.24 11:00,0.83968,0.84017,0.83893,0.83919,6311
2021.11.24 12:00,0.83917,0.83937,0.83873,0.83924,5201
2021.11.24 13:00,0.83923,0.8398,0.83872,0.83897,3822
2021.11.24 14:00,0.83896,0.83967,0.8385,0.83943,4475
2021.11.24 15:00,0.83942,0.83972,0.83887,0.83924,7465
2021.11.24 16:00,0.83924,0.84059,0.83884,0.83984,10222
2021.11.24 17:00,0.83988,0.84049,0.83944,0.83986,8472
2021.11.24 18:00,0.83987,0.84015,0.83952,0.83977,5478
2021.11.24 19:00,0.83978,0.84036,0.83972,0.84028,3485
2021.11.24 20:00,0.84029,0.84044,0.83996,0.84,2250
2021.11.24 21:00,0.84001,0.84061,0.83972,0.84059,4164
2021.11.24 22:00,0.84061,0.8408,0.84022,0.84054,3119
2021.11.24 23:00,0.84054,0.84064,0.84011,0.84035,1704
2021.11.25 00:00,0.84031,0.84031,0.83979,0.84023,113
2021.11.25 01:00,0.84023,0.84059,0.84023,0.84037,1010
2021.11.25 02:00,0.84037,0.84055,0.84006,0.84007,1440
2021.11.25 03:00,0.84006,0.84041,0.84005,0.84031,1664
2021.11.25 04:00,0.8403,0.84051,0.84002,0.84034,961
2021.11.25 05:00,0.84034,0.84038,0.84005,0.84006,1445
2021.11.25 06:00,0.84006,0.84026,0.84004,0.84025,1059
2021.11.25 07:00,0.84025,0.84041,0.84018,0.84023,1132
2021.11.25 08:00,0.84024,0.84026,0.83997,0.84013,1122
2021.11.25 09:00,0.84012,0.84067,0.84009,0.84014,2427
2021.11.25 10:00,0.84014,0.84152,0.83985,0.84152,3836
2021.11.25 11:00,0.84153,0.8418,0.84112,0.84168,3331
2021.11.25 12:00,0.84167,0.84258,0.84154,0.84257,2817
2021.11.25 13:00,0.84257,0.84266,0.84183,0.84203,2822
2021.11.25 14:00,0.84203,0.84352,0.84191,0.84235,3274
2021.11.25 15:00,0.84237,0.84359,0.84237,0.8426,3089
2021.11.25 16:00,0.84259,0.84285,0.84238,0.84256,2715
2021.11.25 17:00,0.84255,0.84256,0.84143,0.84161,2959
2021.11.25 18:00,0.84162,0.8418,0.84141,0.84141,2187
2021.11.25 19:00,0.84141,0.84157,0.84111,0.84118,1949
2021.11.25 20:00,0.84117,0.84144,0.84088,0.8412,4764
2021.11.25 21:00,0.84121,0.84146,0.84098,0.84137,7089
2021.11.25 22:00,0.84138,0.84162,0.84095,0.84123,5237
2021.11.25 23:00,0.84124,0.84132,0.84082,0.8412,6926
2021.11.26 00:00,0.84115,0.84156,0.84088,0.84131,390
2021.11.26 01:00,0.84122,0.84194,0.84118,0.84193,2938
2021.11.26 02:00,0.84194,0.8433,0.84167,0.84278,4659
2021.11.26 03:00,0.84279,0.84339,0.84254,0.84313,3286
2021.11.26 04:00,0.84313,0.84364,0.84298,0.84362,3037
2021.11.26 05:00,0.84363,0.84383,0.84323,0.84341,2507
2021.11.26 06:00,0.84343,0.84347,0.84318,0.84338,2063
2021.11.26 07:00,0.84336,0.84386,0.84336,0.84354,2198
2021.11.26 08:00,0.84355,0.84402,0.84354,0.84392,3543
2021.11.26 09:00,0.84396,0.84545,0.84374,0.84443,6429
2021.11.26 10:00,0.84443,0.84766,0.84439,0.84535,11245
2021.11.26 11:00,0.84535,0.84604,0.84474,0.84603,8964
2021.11.26 12:00,0.84604,0.84752,0.84554,0.8472,7512
2021.11.26 13:00,0.84721,0.84721,0.8459,0.84606,6360
2021.11.26 14:00,0.84607,0.84679,0.84573,0.84639,6547
2021.11.26 15:00,0.84641,0.84665,0.84542,0.84662,7880
2021.11.26 16:00,0.84665,0.84733,0.84603,0.8468,9042
2021.11.26 17:00,0.84681,0.84908,0.84678,0.84856,10091
2021.11.26 18:00,0.84856,0.84955,0.84829,0.84835,7234
2021.11.26 19:00,0.84835,0.84838,0.84724,0.84769,4217
2021.11.26 20:00,0.84768,0.84845,0.84724,0.84806,4664
2021.11.26 21:00,0.84805,0.84898,0.84739,0.84826,3893
2021.11.26 22:00,0.84824,0.84858,0.84732,0.84747,2654
2021.11.26 23:00,0.84771,0.84907,0.84762,0.84881,972
2021.11.29 00:00,0.84702,0.84856,0.84702,0.8474,1205
2021.11.29 01:00,0.84734,0.84757,0.84555,0.84643,3397
2021.11.29 02:00,0.84643,0.84713,0.84628,0.84684,3594
2021.11.29 03:00,0.84684,0.84707,0.846,0.8461,2330
2021.11.29 04:00,0.84611,0.84614,0.84555,0.84596,2084
2021.11.29 05:00,0.84595,0.84619,0.84583,0.84598,1371
2021.11.29 06:00,0.846,0.84602,0.84553,0.84572,1182
2021.11.29 07:00,0.84572,0.84602,0.84548,0.84552,1686
2021.11.29 08:00,0.84551,0.84614,0.84532,0.84536,3961
2021.11.29 09:00,0.84533,0.84594,0.84493,0.845,5176
2021.11.29 10:00,0.845,0.84572,0.8448,0.84531,5878
2021.11.29 11:00,0.84533,0.84611,0.84459,0.84596,5893
2021.11.29 12:00,0.84596,0.84639,0.84482,0.84504,4107
2021.11.29 13:00,0.84504,0.84637,0.84497,0.84635,3685
2021.11.29 14:00,0.84635,0.84643,0.84549,0.84584,4547
2021.11.29 15:00,0.84583,0.84658,0.84542,0.84553,6072
2021.11.29 16:00,0.84553,0.84728,0.84544,0.84656,7112
2021.11.29 17:00,0.84657,0.84758,0.8462,0.84739,7990
2021.11.29 18:00,0.8474,0.84766,0.84676,0.84736,5344
2021.11.29 19:00,0.84733,0.84769,0.84705,0.84709,3091
2021.11.29 20:00,0.8471,0.84782,0.847,0.84769,3039
2021.11.29 21:00,0.84769,0.84817,0.84761,0.8481,2785
2021.11.29 22:00,0.8481,0.84812,0.84772,0.84784,2575
2021.11.29 23:00,0.84782,0.84817,0.84776,0.84792,1590
2021.11.30 00:00,0.84789,0.84815,0.8472,0.848,413
2021.11.30 01:00,0.84795,0.84835,0.84794,0.84808,1697
2021.11.30 02:00,0.84809,0.84818,0.84736,0.84756,2044
2021.11.30 03:00,0.84756,0.84777,0.84733,0.8475,1656
2021.11.30 04:00,0.84751,0.84838,0.84732,0.84825,2173
2021.11.30 05:00,0.84826,0.84834,0.84788,0.84817,1800
2021.11.30 06:00,0.84816,0.84824,0.84807,0.84813,1520
2021.11.30 07:00,0.84812,0.8497,0.84807,0.84931,4851
2021.11.30 08:00,0.84932,0.84998,0.84917,0.84986,4993
2021.11.30 09:00,0.84989,0.85052,0.84896,0.84994,5881
2021.11.30 10:00,0.84993,0.85043,0.8496,0.85001,6746
2021.11.30 11:00,0.85,0.8507,0.84984,0.85031,7071
2021.11.30 12:00,0.85031,0.85156,0.84983,0.85086,5911
2021.11.30 13:00,0.85086,0.85145,0.85049,0.85059,5111
2021.11.30 14:00,0.85059,0.85182,0.85023,0.85131,5212
2021.11.30 15:00,0.85129,0.8521,0.85127,0.85167,6626
2021.11.30 16:00,0.85167,0.85252,0.8513,0.85179,8562
2021.11.30 17:00,0.85178,0.85193,0.84832,0.85077,16345
2021.11.30 18:00,0.85075,0.85256,0.85013,0.85179,14354
2021.11.30 19:00,0.85178,0.85298,0.85149,0.85273,7154
2021.11.30 20:00,0.85274,0.85381,0.85244,0.85246,3551
2021.11.30 21:00,0.85247,0.8526,0.85188,0.85247,4710
2021.11.30 22:00,0.85246,0.85279,0.85167,0.85269,5628
2021.11.30 23:00,0.85268,0.8527,0.85214,0.8523,1952
2021.12.01 00:00,0.85187,0.85265,0.85145,0.85261,220
2021.12.01 01:00,0.85262,0.85266,0.85167,0.85215,2751
2021.12.01 02:00,0.85215,0.85243,0.85174,0.85201,2518
2021.12.01 03:00,0.852,0.8522,0.85144,0.85157,3378
2021.12.01 04:00,0.85157,0.85162,0.8509,0.85103,2755
2021.12.01 05:00,0.85105,0.85147,0.85083,0.85093,2859
